23931
(45687,-342.70276391867083,1511.8062226595357)
(45690,-641.70592166588176,-1228.4815495694056)
(45692,4964.186305119656,1351.2407485852018)
(45693,446.33643555128947,688.96376548986882)
(45695,4444.5724129095906,767.578578626737)
(45699,95.850026767700911,48.369793090038002)
(45700,2282.8318440126022,-204.93224980589002)
(45703,2372.2325650349958,-566.09337154775858)
(45704,6888.3033157770988,-221.61148880328983)
(45709,6099.2641163072549,495.59578805416822)
(45710,1042.3412423661212,-2239.7994074011222)
(45711,6536.1489830937935,-544.0767760714516)
(45714,4636.0500765915494,489.14648230932653)
(45716,-243.73927920486312,1410.9524241918698)
(45717,-508.60559447214473,318.1286851298064)
(45718,2431.8330457163975,800.04749720729887)
(45719,-1165.656416015001,-1711.4011159865186)
(45720,251.41172914323397,708.64526750613004)
(45722,5355.2588621287141,758.46059464197606)
(45726,2713.0450152005069,49.815327136777341)
(45727,2926.5392743580742,758.90537434909493)
(45728,2826.6862302313093,388.84865847509354)
(45730,1705.6189798007254,549.85891225747764)
(45732,-769.80247716035228,-1268.400528235361)
(45734,3997.0128331652377,-424.54222992900759)
(45736,3297.1519648645772,869.321936506778)
(45741,2379.4602352668298,1226.7024307427928)
(45743,3580.0318582481705,-679.28980687167495)
(45745,5551.6291025829269,-1053.7943198103458)
(45749,2597.0687067102408,1464.5483788354322)
(45752,2766.8633596963482,127.42938593495637)
(45753,-963.72642922843806,1249.9421704113483)
(45754,2602.6284530424746,366.49847822077572)
(45755,522.94974000926595,-393.74123524874449)
(45756,4462.141211319482,-968.73020092677325)
(45758,1758.9925445903791,1411.39720389992)
(45759,743.4492795454571,1005.2021368667483)
(45762,248.29827119724359,668.50389898661524)
(45763,3084.21368034021,62.269158921204507)
(45767,416.20261043065693,564.64783750101924)
(45768,3772.1766914898762,1341.677984893322)
(45769,5748.6665125968866,-1775.56058866065)
(45776,2258.1465702976566,1479.3373040789738)
(45777,3825.9950359859504,-550.97086152434349)
(45780,5063.7057644666638,871.76822489313781)
(45782,-1821.0393136580242,142.21831117849797)
(45785,277.09775719826575,674.06364532001317)
(45790,6380.4760857913643,-290.44114839565009)
(45794,5125.1965589011088,-1602.4300878746435)
(45798,5600.110090599861,125.31668232847005)
(45799,258.52820444852114,-65.716201647184789)
(45804,-1861.5142669565976,-28.688291073776782)
(45807,-1815.479567325674,-917.46933974418789)
(45809,5992.4057918019826,639.92680284008384)
(45810,3400.3408567905426,-223.1682177754119)
(45814,4859.4406842205208,-1172.9952811738476)
(45816,1751.9872642116388,562.31274404190481)
(45820,3978.6656702690525,-1002.422263700515)
(45822,2875.0560233215801,415.75783072412014)
(45825,-1723.6325579172699,-1071.363118221052)
(45829,2301.8461764688836,1449.0922840312123)
(45830,5470.0120264256839,486.36660914309323)
(45834,2114.0379453663481,-2276.3825382683426)
(45836,6021.9836422892986,85.397703662514687)
(45838,3067.6456362700555,1218.5852010976523)
(45841,2955.7835400655167,-1375.4812425933778)
(45843,2824.4623316983925,1115.3963091718033)
(45845,-872.43539445323404,441.44385877810419)
(45846,6293.0768734486774,369.2783513860777)
(45849,874.5480980592547,764.57631560787559)
(45852,3188.6257164593553,-1926.2297142641619)
(45853,-969.17498063400853,1250.0533653376624)
(45855,1354.5765963839367,-981.85120227187872)
(45856,-773.02713003300596,489.92484679538757)
(45861,6048.7816196104977,844.30307801254094)
(45862,391.62853164214175,-355.26779062952846)
(45863,1540.2721238804515,1388.713438863866)
(45864,421.87355168932118,576.54569465201348)
(45865,3333.0679261707701,587.22040760982782)
(45869,2235.1292204823112,-1316.770321325399)
(45871,-205.26583458587993,-798.26837838161737)
(45872,2182.6452151059639,-164.01251680031419)
(45876,432.77065450057853,558.86570131592453)
(45883,-252.4124834833201,-448.00435945112258)
(45885,5473.3478742251173,771.35920613352209)
(45887,2262.0383927302901,953.49649597797543)
(45889,2545.2518708938733,345.92741679027677)
(45890,-999.75358546117786,965.17196327447891)
(45892,1737.643118674634,78.948397917672992)
(45895,3592.708079885575,-347.26175591070205)
(45897,1995.6153484898387,1520.3682320108637)
(45899,-1016.4328244578792,647.59925277810544)
(45903,-2231.1262031232473,-2488.0976785989478)
(45907,4772.8198363643605,-1126.5158018358052)
(45911,4104.8719120104797,-17.346408557146788)
(45912,2918.8668244197033,872.21300460025668)
(45913,2933.9893344433513,339.14452626556158)
(45914,766.91140906757209,-2107.3662497680634)
(45915,-777.91970680549275,1173.4400608791038)
(45916,398.30022724077571,639.81560791190714)
(45918,3911.8375193555839,25.797222981229424)
(45920,2173.5272311212029,1386.1559555502608)
(45921,-194.47992670128588,-414.53468653094023)
(45922,3072.204628262436,462.01492020860314)
(45923,2992.4778658583527,1198.0141396680847)
(45924,1217.1396670512622,1052.1263959109783)
(45925,5346.1408781437203,-1581.6366365924478)
(45928,-369.61193616664968,-1888.0898544248194)
(45929,6347.1176077980781,-1084.7065094187856)
(45931,1171.3273572737817,1106.278325186111)
(45932,3327.0634001318831,-41.809292418882251)
(45933,-910.57525429222733,1623.7795137912035)
(45936,5355.7036418351345,-195.81426582112908)
(45940,2042.7619973871624,1324.66516111698)
(45942,1528.5966565827839,139.6608278658241)
(45944,3161.8277391379233,1247.162297245115)
(45946,476.8038454517955,-343.4811284057796)
(45952,2960.8985066914465,614.79674941767007)
(45953,2231.4597879030043,1435.637697908096)
(45954,-328.02503360144328,1485.0082453377545)
(45955,1702.5055218549678,561.6455744812265)
(45957,-254.52518708945718,1044.6763358255848)
(45958,3212.3102358345641,864.54055466130376)
(45959,1986.9421442116145,1462.6580650825053)
(45960,4867.5579138656612,114.41957951709628)
(45962,1365.0289194885409,-333.14000022783875)
(45967,1217.2508619780419,1060.1324306288734)
(45968,5268.860404125764,154.4497531093657)
(45969,2997.0368578506168,-825.51113540958613)
(45979,-990.74679640308022,1112.8388258591294)
(45984,6018.3142097101081,370.72388543281704)
(45989,4086.1911643341882,-1893.7607956836)
(45990,269.09172247967217,910.79764414578676)
(45992,3809.9829665492289,-1253.2780182100832)
(45993,1406.5046271269675,1083.8169500045478)
(45997,1368.9207419212908,1085.0400941977277)
(46001,3949.3102096348302,-1370.6998607469723)
(46002,2450.1802086126991,452.8969362238422)
(46003,2057.8845074108103,1243.3816697392613)
(46006,2718.715956459404,691.96602850873023)
(46009,2575.9416706478223,339.81169582623988)
(46010,1215.9165228583151,1083.1497804448009)
(46012,6133.6233486405108,15.344899876974523)
(46013,815.83717679104302,683.18162930384278)
(46015,2863.3805560240289,-1264.3975108759478)
(46017,2001.1750948220724,1540.4945137333125)
(46020,5655.2627742155455,461.90372528228909)
(46021,-1479.1149142258801,-861.31590178888291)
(46027,-913.24393253168091,-1876.8591668335721)
(46028,4719.2238817218458,-1158.873525490053)
(46029,-150.00195604376495,1458.988632503897)
(46030,2048.6553284992697,1269.5124775003642)
(46032,3838.1152829901548,616.01989361084998)
(46034,5698.6287956071319,253.74682260304689)
(46036,2378.125896147103,1214.4709888119251)
(46041,1429.7443667956395,1199.2372838621959)
(46042,1329.6689328156644,-825.73352526314557)
(46046,1727.4131854231237,775.25102856568992)
(46051,4617.1469390620477,-1045.1211155317724)
(46052,2512.1157827537972,349.48565444350243)
(46054,1262.2848072691122,1106.7231048922986)
(46056,511.60785749158822,682.73684959672391)
(46061,1979.0473044196842,745.89556793123484)
(46063,6782.3345506849,-594.33688291534781)
(46065,5646.1447902307846,283.54706294368953)
(46066,2081.5690267860191,353.04389209672809)
(46067,1157.7615762231871,-2251.4748746994883)
(46068,-190.03212963556871,-1195.1230715755373)
(46069,154.1161683293758,776.91895246505737)
(46071,-24.018104155198671,307.78755695186555)
(46073,-1023.5492997631663,-1976.4898211071268)
(46083,510.94068793172482,-503.71301770024002)
(46085,1794.7973109696759,160.34308422170579)
(46086,1785.2345472782617,414.42349160462618)
(46087,-1140.1927778132958,-1533.2668435024098)
(46089,5213.4853306566365,-163.90132187400013)
(46094,1747.8730519256787,307.23158231843263)
(46095,5429.8706579071004,-212.27111496496946)
(46099,5754.448648782447,-1623.3347340840846)
(46104,-284.65901221008971,1259.9497138094157)
(46111,2743.0676453945925,237.51236331276596)
(46119,1847.72609605256,879.10709005128592)
(46120,2255.7002819115296,1485.1194402640685)
(46121,370.16791079961695,-1230.2606683960184)
(46122,2762.4155626307474,624.13712325599045)
(46125,2497.9940270700026,345.70502693764865)
(46128,-812.27893913851585,1634.78781152796)
(46129,-965.50554805470165,-366.83206300158054)
(46130,1730.4154484425671,1429.5219769421965)
(46131,5910.3439359383192,871.99061474669725)
(46132,854.86659604334272,648.60000711679459)
(46134,256.74908562225755,811.27818479854614)
(46135,2045.7642604066059,323.02126190252602)
(46136,2213.4462097864598,37.027910572476685)
(46139,5791.4765593551565,-1110.7261222526431)
(46140,2708.1524384282529,710.09080155193806)
(46142,1581.0806619588984,-632.0319630485028)
(46147,3805.9799491898157,-179.1350268246606)
(46148,908.57374561252072,-1309.765040946193)
(46149,384.40086141007487,-797.71240374818444)
(46154,5447.1058715370018,773.24951988644898)
(46156,5156.4423332881415,-1452.7617166116834)
(46157,-1010.0947136392351,-1914.3318571131676)
(46159,3431.5866311776917,766.57782428711653)
(46165,2907.7473317551194,813.72447318490595)
(46167,4614.2558709691511,-260.52971312776208)
(46171,3944.5288277888903,1440.5302746808156)
(46173,2940.438640188775,1299.4239127682522)
(46174,-855.86735038331244,1199.9044534219429)
(46178,5284.7612786359387,-3.22465287335217)
(46180,-1149.7555415049428,991.85874566994607)
(46183,1705.3965899475152,532.84608848020434)
(46184,-634.3670565073844,-399.41217650752515)
(46185,724.10136230918579,-655.27170271612704)
(46187,2243.5800349073252,946.04643589165062)
(46188,5206.3688553514658,-854.86659604310989)
(46190,176.35515365819447,789.37278424948454)
(46191,6645.6759858386358,-451.34020725078881)
(46192,2283.9437932793517,-900.12293118797243)
(46193,5935.4739893598016,835.7410686602816)
(46194,2563.710228717071,77.725253724493086)
(46195,5496.9211986736627,-1203.4626910742372)
(46197,440.33190951240249,610.68253713101149)
(46198,-853.75464677694254,-1369.1431317739189)
(46201,3150.3746616935823,-293.77699619438499)
(46204,401.30249026010279,562.09035418834537)
(46205,-987.52214353042655,1497.3508821958676)
(46207,6009.5298105052207,901.23488045483828)
(46208,4280.0039214758435,-1037.8934453008696)
(46209,1128.0725308090914,550.52608181722462)
(46210,5494.1413255076623,-1223.9225575765595)
(46213,2809.3398216747446,1072.3638725597411)
(46215,3435.4784536104416,833.51717012748122)
(46216,5766.9024805666413,-1046.1218698713928)
(46218,4582.7877067287918,1535.7131318878382)
(46219,1851.8403083384037,868.09879231452942)
(46226,1216.8060822712723,1082.1490261051804)
(46228,2901.4092209363589,155.33931252267212)
(46229,341.03484001883771,916.69097525812685)
(46231,2139.3903886412736,247.74229656346142)
(46232,2964.4567443438573,615.01913927029818)
(46233,-738.00072813988663,1218.9187858775258)
(46235,3175.9494948218344,496.81893224734813)
(46238,6132.6225943006575,-1284.079012892209)
(46239,2987.3628992327722,1218.5852010976523)
(46240,2905.1898484422127,-1331.003271936439)
(46241,2659.004280851339,882.77652263175696)
(46242,2223.7873379646335,401.19129533413798)
(46243,-823.95440643618349,-1206.2425642404705)
(46247,1143.6398205392761,642.59548107907176)
(46250,4396.5362045991933,-439.66473995242268)
(46251,625.69385222904384,-189.14257022272795)
(46252,1876.1919972737087,1442.4205884328112)
(46253,6779.1098978122463,-313.01371850445867)
(46254,253.19084796961397,608.12505381926894)
(46255,3239.8865776425228,731.99620210099965)
(46256,6559.9446973956656,-1280.5207752389833)
(46257,2914.6414172070799,1292.5298273162916)
(46258,3457.606244012597,743.67166939843446)
(46264,2315.8567372261314,746.22915271203965)
(46268,1698.7248943489976,1423.5174509035423)
(46269,6389.705264702905,-386.06878530979156)
(46270,2824.7959164784988,1123.9583185231313)
(46275,5771.5726674856851,-1143.195040833205)
(46276,1968.9285660951864,742.3373302789405)
(46280,4702.4334477983648,-997.75207678135484)
(46282,6261.2751244283281,146.99969302397221)
(46284,-2196.9893606430851,-344.0371030382812)
(46286,227.94959962111898,144.55340463854373)
(46290,781.14435967814643,677.28829819150269)
(46292,2435.5024782957043,1463.6588194230571)
(46293,5614.7878209169721,170.57301747240126)
(46294,6216.1299842105946,-1298.5343533558771)
(46300,6070.2422404531389,843.63590845279396)
(46302,1842.944714206853,1490.3456018166617)
(46304,3783.5185740077868,646.1537187313661)
(46305,2221.1186597250635,-303.56214973889291)
(46310,2019.8558424983639,254.19160230923444)
(46312,7251.4659461982083,-161.78861826751381)
(46315,2942.662538721459,617.24303780402988)
(46316,406.75104166578967,-292.77624185476452)
(46318,129.98686924739741,-1042.8972169999033)
(46319,1356.8004949169699,-352.93269717041403)
(46320,4480.7107640689937,-1837.9409425081685)
(46321,-1176.6647137528053,-1819.0378049779683)
(46324,1557.8409222902264,1363.6945803686976)
(46325,1931.5670707426034,-2244.4695943202823)
(46332,1889.0906087643234,736.66638902015984)
(46337,4896.5797897198936,771.58159598615021)
(46338,1937.6827917081537,1214.359793885611)
(46340,-992.97069493599702,1419.7368233967572)
(46344,1321.1069234638708,-735.99921946041286)
(46346,-24.018104155198671,1480.0044736387208)
(46349,2982.5815173870651,-2017.5207490390167)
(46350,6358.1259055356495,-538.85061451978981)
(46355,2414.931416866486,1436.97203702759)
(46357,2047.7657690861961,1253.0556283574551)
(46358,6213.9060856779106,-2134.9425915759057)
(46363,2814.4547883004416,-1420.626382810995)
(46364,1888.0898544247029,1498.7964162416756)
(46365,3156.935162365553,-470.91051433980465)
(46367,2700.0352087831125,547.74620865099132)
(46369,2814.7883730803151,-1573.2970170937479)
(46372,-1308.4307018265827,1266.3990195542574)
(46373,296.11208965443075,-462.45969991479069)
(46374,7220.1089768843958,-208.93526716530323)
(46378,1007.4260353997815,910.79764414578676)
(46380,1870.4098610881483,1442.1981985792518)
(46381,-1190.1192998766201,-806.94158266019076)
(46386,5752.2247502496466,-1762.8843670226634)
(46388,6478.7724009453086,-902.90280435420573)
(46390,2995.1465440978063,1162.7653479222208)
(46395,-284.99259699007962,-751.90009396988899)
(46396,3378.7690410217037,727.43721010908484)
(46397,305.56365841929801,-908.90733039285988)
(46399,5660.711325621116,-937.15084176044911)
(46403,2892.0688470982714,419.20487345010042)
(46404,3279.0271918214858,-2330.3120776899159)
(46406,2427.4964435773436,1221.4762691901997)
(46409,6426.5107854222879,-515.61087485030293)
(46410,2844.3662235678639,1277.1849274393171)
(46411,-600.78618866065517,1279.853605678305)
(46412,1744.8707889063517,992.41472030244768)
(46413,3031.1737003306625,457.90070792287588)
(46417,1372.9237592803547,1131.6307684620842)
(46422,2937.5475720958784,53.262369862757623)
(46423,1872.6337596209487,1461.212531035766)
(46424,662.72176280152053,590.22267062962055)
(46427,1902.2116101082647,734.55368541367352)
(46431,4346.053707902669,-1915.888586086221)
(46435,2276.1601484140847,1481.4500076854602)
(46437,4479.9323995825835,194.92470640782267)
(46439,910.35286443901714,778.80926621798426)
(46441,875.99363210576121,595.0040524750948)
(46445,4738.4606040313374,402.74802430626005)
(46447,3092.1085201320238,1167.9915094738826)
(46448,961.16894591553137,914.02229701727629)
(46451,286.21574118302669,913.57751731108874)
(46457,3151.5978058867622,-2292.6169975567609)
(46458,-898.7885920680128,-1431.0787059152499)
(46459,425.98776397539768,608.34744367282838)
(46461,586.66443297674414,-82.50663556996733)
(46462,2568.2692207094515,208.37929253187031)
(46466,1027.66351204901,-2052.435956005007)
(46470,3174.9487404820975,825.51113540958613)
(46473,2815.2331527870847,57.59897200204432)
(46474,-113.5300201040227,368.27759704738855)
(46476,4928.38153874001,-2320.4157292181626)
(46482,-960.83536113577429,1185.7826977381483)
(46484,2423.9382059248164,629.80806451383978)
(46488,-1219.1411757308524,956.38756406959146)
(46489,1764.3299010691699,1405.5038727866486)
(46490,5056.7004840879235,-1662.2529584094882)
(46493,1855.3985459911637,886.3347602840513)
(46494,2906.0794078555191,760.79568810202181)
(46495,-184.58357822999824,-1196.0126309888437)
(46496,1407.3941865401575,-91.735814481042325)
(46497,-1615.884673998924,-604.5668161669746)
(46500,2427.7188334305538,1469.9969302406535)
(46501,4010.356224362622,-1074.5877710925415)
(46502,3192.9623185985256,-1991.2787463515997)
(46505,-702.86313132033683,-415.09066116437316)
(46506,2586.3939937525429,137.4369293320924)
(46507,5692.1794898614753,-1310.0986257260665)
(46511,2419.2680190056562,1471.4424642873928)
(46512,5067.9311716790544,957.49951333552599)
(46516,807.71994714601897,676.84351848531514)
(46517,1957.9202683573822,-352.59911239054054)
(46520,5134.8705175191863,-100.96499339304864)
(46523,6754.7582088769414,-63.937082821503282)
(46527,-841.9679845526116,-654.493338230066)
(46532,6122.39266104938,-1235.3756350213662)
(46535,6255.4929882430006,-1268.8453079415485)
(46538,1410.8412292660214,775.58461334556341)
(46539,-161.12144870811608,1586.8627981450409)
(46540,2610.1897080542985,256.97147547546774)
(46541,-1169.6594333741814,178.02307755872607)
(46542,709.31243706552777,719.76476017013192)
(46543,187.91942602931522,842.19037440512329)
(46544,6127.174042895087,-747.45229690521955)
(46545,-330.91610169433989,1515.4756552381441)
(46547,5827.0589358813595,537.51627539936453)
(46548,6377.3626278452575,-510.71829807851464)
(46549,1170.4377978607081,1031.5553344814107)
(46551,1984.2734659721609,1455.2080049971119)
(46553,1523.9264696636237,588.77713658288121)
(46554,2896.5166441641049,421.76235676184297)
(46557,471.80007375276182,700.30564800743014)
(46559,4118.1041082810843,-1123.6247337441891)
(46561,2805.3368043154478,580.65990693774074)
(46562,1694.2770972830476,583.43978010397404)
(46565,179.35741667752154,538.07225003279746)
(46566,-180.91414565080777,1396.2746938765049)
(46568,-1006.2028912066016,1084.0393398581073)
(46569,782.3675038710935,417.98172925598919)
(46571,3021.7221315657953,459.79102167487144)
(46572,-906.01626229984686,1271.6251811068505)
(46573,1198.570114301634,1062.4675240889192)
(46577,6025.7642697951524,-1964.0359893226996)
(46579,-2089.1302817980759,-1311.8777445526794)
(46580,2688.0261567055713,636.70214996673167)
(46581,-167.01477982022334,-1245.9391530528665)
(46582,5679.0584885173012,-885.00042116362602)
(46583,2106.2543005011976,-2242.6904754946008)
(46584,432.21467986726202,939.37474029324949)
(46587,2620.1972514524823,536.18193627987057)
(46591,14.232950610574335,-1064.9138124743477)
(46592,-1071.8078979268903,-2048.6553285000846)
(46594,1890.7585326640401,1475.6678714994341)
(46600,3957.316244353191,-1278.1856817798689)
(46601,4206.6152698901715,-266.08945946116)
(46602,3028.0602423845557,489.25767723564059)
(46604,2438.7271311684744,769.02411267347634)
(46608,5115.189015502925,-137.88170903921127)
(46609,2430.8322913765442,432.99304435402155)
(46611,5664.8255379071925,-171.35138195939362)
(46612,2978.9120848078746,-1727.6355752767995)
(46617,4415.6617319822544,-1084.7065094187856)
(46618,1784.1225980118616,905.46028766687959)
(46619,4413.882613155758,776.25178290531039)
(46622,2163.2972978696926,138.32648874539882)
(46623,-2146.3956690200139,-268.75813770014793)
(46624,-1204.1298606341006,-1831.3804418370128)
(46626,507.16006042575464,685.85030754283071)
(46627,396.7434982676059,561.6455744812265)
(46628,5145.5452304768842,-1517.365968991071)
(46631,4762.7010980397463,-2393.5819909507409)
(46636,-933.70379903435241,1268.5117231607437)
(46637,4994.0977403870784,738.11192306596786)
(46638,380.62023390433751,-188.69779051560909)
(46639,3537.8889810499968,317.46151557005942)
(46641,5382.7240090097766,769.13530759979039)
(46643,2326.0866704774089,233.84293073322624)
(46645,4373.6300497103948,-1874.4128784472123)
(46649,-1750.8753149452386,-579.10317796561867)
(46653,3210.0863373017637,328.58100823499262)
(46654,493.9278641550336,-395.74274392798543)
(46660,242.18255023169331,-480.02849832456559)
(46661,6836.041700254078,-582.77261054422706)
(46662,5664.7143429804128,-538.96180944610387)
(46665,1943.3537329669343,919.58204335067421)
(46666,3838.5600626966916,-562.09035418834537)
(46667,538.0722500331467,-471.68887882679701)
(46668,3376.5451424886705,727.77079488895833)
(46671,3215.2013039274607,535.51476672012359)
(46673,350.26401893037837,-434.54977332707494)
(46674,2968.7933464829111,611.23851176537573)
(46677,2054.6598545381567,1421.8495270041749)
(46679,2615.638259459869,492.59352503530681)
(46681,-1387.3790997442557,-717.096081931144)
(46683,5115.7449901362415,118.6449867291376)
(46688,975.2907015994424,-1122.4015895500779)
(46689,5104.1807177651208,1226.0352611830458)
(46691,465.46196293388493,391.29494686238468)
(46692,2204.1058359483723,432.65945957321674)
(46694,-393.18526061507873,995.7505681021139)
(46698,6476.3261125588324,226.39287064876407)
(46701,2666.6767307898263,45.033945291303098)
(46702,4368.2926932313712,-1772.7807154934853)
(46704,4840.5375466907863,-1611.214487079531)
(46705,2861.2678524177754,419.42726330365986)
(46706,2916.1981461800169,745.56198315136135)
(46709,2187.5377918782178,1384.9328113580123)
(46711,5017.226285129087,-577.54644899163395)
(46712,2610.0785131276352,291.10831795539707)
(46713,2484.7618307991652,1075.2549406532198)
(46716,3436.7015978033887,-1777.5620973398909)
(46718,2560.151991064311,-144.10862493142486)
(46720,2087.1287731183693,352.48791746329516)
(46721,-2162.1853486035252,-890.11538778990507)
(46722,5940.7001509122783,850.97477361094207)
(46724,-1856.8440800376702,-837.63138241320848)
(46726,4351.7246491613332,-1322.1076778043061)
(46727,2423.8270109981531,-350.59760371036828)
(46730,3672.4348422896583,-2002.8430187217891)
(46731,4749.1353169890353,-948.27033442538232)
(46734,2704.9277855555993,1170.4377978611737)
(46737,6397.1553247880656,-986.29899933747947)
(46738,3844.5645887355786,-1956.5859292382374)
(46740,2952.1141074863262,873.6585386460647)
(46743,-1904.8802883480676,-131.09881851449609)
(46744,-485.47704973025247,-995.08339854236692)
(46746,2782.7642342068721,-1473.7775577474385)
(46747,3859.1311241260264,595.33763725496829)
(46748,2413.374687893549,-349.04087473731488)
(46749,2380.0162099001464,1244.9383987123147)
(46751,2887.398660179344,-1398.7209822619334)
(46753,-1248.1630515850848,393.85243017412722)
(46754,444.66851165157277,686.8510618833825)
(46755,2038.3142003214452,375.95004698541015)
(46758,-847.86131566483527,-1318.5494401510805)
(46759,3859.7982936858898,424.2086451491341)
(46767,-1150.867490771343,-1829.2677382295951)
(46770,2859.2663437380688,424.2086451491341)
(46777,-1194.7894867957802,157.67440598178655)
(46778,4582.1205371689284,-2077.6772043546662)
(46780,337.58779729285743,328.80339808762074)
(46787,-627.36177612864412,1286.858886057511)
(46789,4769.1504037851701,-333.69597486127168)
(46792,2378.459480927093,1217.5844467580318)
(46793,3928.7391482056119,-1114.6179446848109)
(46795,4090.5277664734749,-42.142877198755741)
(46799,-720.54312465665862,-1193.8999273823574)
(46801,2659.3378656312125,-1038.0046402271837)
(46804,1887.3114899380598,1477.2246004724875)
(46805,239.62506691901945,768.69052789360285)
(46807,4861.8869726066478,-579.88154245167971)
(46810,2589.1738669185434,132.21076778043061)
(46812,5577.6487154175993,121.42485989630222)
(46813,5612.0079477508552,839.52169616613537)
(46815,3046.629795134184,-2113.8155555129051)
(46816,-1273.7378847134532,-223.05702284909785)
(46819,3187.1801824128488,858.98080832976848)
(46821,5548.8492294166936,-548.30218328442425)
(46822,5495.5868595539359,356.0461551155895)
(46823,-1905.6586528344778,-37.027910573408008)
(46825,2820.6817041924223,405.19431269261986)
(46827,4518.6282340550097,114.3083845898509)
(46829,-496.70773732115049,-1381.1521838521585)
(46833,2867.3835733832093,1207.4657084327191)
(46834,5516.4915057633771,303.3397598862648)
(46836,3032.0632597438525,1361.8042666148394)
(46837,5531.1692360802554,1137.1905147945508)
(46841,2667.3439003496896,1177.99905287195)
(46844,-993.8602543490706,1429.966756648384)
(46847,2794.4397015043069,-1593.0897140363231)
(46852,-1586.7516032177955,-489.25767723657191)
(46853,-930.81273094168864,-1962.7016502032056)
(46855,5559.412747447961,-2329.5337132029235)
(46856,2399.6977119162912,29.911435266956687)
(46858,4854.1033277416136,-577.65764391794801)
(46859,3787.8551761468407,-2321.0828987779096)
(46861,-318.68465976347215,1513.4741465589032)
(46864,6054.7861456493847,-1498.1292466819286)
(46865,5102.2904040121939,1249.9421704113483)
(46868,4965.7430340927094,1288.9715896639973)
(46869,-1695.9450211827643,-1150.0891262842342)
(46870,-977.84818491223268,309.45548085216433)
(46878,2615.8606493131956,503.15704306680709)
(46879,2968.0149819963844,-1269.067697795108)
(46881,-820.7297535634134,970.17573497351259)
(46882,1360.2475376429502,-347.26175591070205)
(46885,6070.798215086339,-14.455340463668108)
(46886,1964.1471842494793,234.06532058678567)
(46890,4636.4948562980862,-1045.1211155317724)
(46893,2189.5393005580408,1500.5755350682884)
(46898,-1664.9216366488254,-85.064118882641196)
(46900,2131.606743776123,1072.2526776334271)
(46902,6022.7620067759417,-1277.9632919263095)
(46907,-288.43963971594349,-578.43600840494037)
(46908,2976.7993812015047,629.25208988133818)
(46909,982.85195661126636,98.407510080374777)
(46911,3331.7335870509269,793.26460668258369)
(46912,202.04118171310984,835.51867880765349)
(46914,2785.6553022995358,567.76129544712603)
(46915,3993.8993752191309,-1009.538739006035)
(46919,6182.3267265106551,-921.4723571036011)
(46921,2837.8057228956604,1005.5357216466218)
(46922,286.54932596313301,868.20998724084347)
(46923,-714.76098847109824,915.13424628507346)
(46924,4537.0865918779746,302.22781061939895)
(46925,2030.5305554561783,1508.0255951536819)
(46927,4565.7748829521006,-76.835694311186671)
(46930,6401.7143167806789,-781.36674953158945)
(46931,4299.0182539320085,-541.63048768602312)
(46933,924.80820490280166,740.55821145232767)
(46935,4921.8210380680393,-1650.355101258494)
(46936,2801.8897615895839,1399.276956894435)
(46938,-673.39647575956769,944.6009018458426)
(46939,-891.67211676272564,1259.7273239558563)
(46941,3779.51555664849,1351.3519435115159)
(46945,3241.7768913955661,813.61327825859189)
(46947,4449.3537947551813,104.85681582521647)
(46948,4965.1870594595093,1149.0883719446138)
(46951,-360.82753696164582,1677.7090532127768)
(46956,-1608.7681986936368,-506.04811115935445)
(46960,393.85243017494213,-550.08130211103708)
(46961,-1977.2681855936535,-883.88847189769149)
(46964,252.74606826296076,752.45606860332191)
(46965,2574.2737467483385,243.40569442417473)
(46968,6526.4750244755996,-739.55745711363852)
(46969,45.033945290837437,-1027.4411221966147)
(46972,973.4003878463991,520.28106176946312)
(46974,372.61419918586034,-542.85363187920302)
(46978,1161.2086189491674,1032.2225040411577)
(46979,2896.6278390906518,-1710.8451413530856)
(46982,2612.8583862938685,548.85815791785717)
(46983,4250.7596557682846,119.86813092324883)
(46984,-981.96239719807636,1352.1303079975769)
(46987,259.64015371515416,831.73805130086839)
(46988,-1089.154306483455,-1782.5658690389246)
(46993,4736.9038750581676,-1204.4634454138577)
(46994,4588.7922327676788,-1294.753725849092)
(46997,2981.4695681205485,38.918224325403571)
(47004,1553.8379049309297,-148.22283721715212)
(47005,1868.4083524084417,928.58883240818977)
(47007,2089.5750615044963,-1022.2149606440216)
(47008,-1001.0879245809047,1292.5298273162916)
(47009,4588.5698429143522,-1658.3611359773204)
(47012,5593.3272000745637,-689.29735026974231)
(47013,3173.6144013622543,866.65325826779008)
(47018,2916.7541208133334,874.32570820581168)
(47019,-1806.8063630474498,-1127.7389460289851)
(47021,2807.3383129951544,414.31229667831212)
(47022,2061.2203552102437,-1377.0379715664312)
(47023,1039.6725641265512,-2228.3463299572468)
(47024,558.75450638891198,362.71785071492195)
(47030,485.92182943678927,-910.24166951235384)
(47036,6169.5393099467037,40.030173592269421)
(47038,3760.5012241922086,199.37250347342342)
(47041,2616.6390137997223,1053.3495401041582)
(47042,4836.6457242583856,-2376.4579722471535)
(47046,5272.4186417784076,-1361.0259021297097)
(47056,3151.4866109600989,838.18735704664141)
(47057,2049.3224980593659,1283.1894534779713)
(47058,3173.1696216558339,860.64873222820461)
(47070,-1055.4622437100625,-377.17319117859006)
(47072,5099.7329206991708,-415.8690256504342)
(47078,3223.0961437191581,619.46693633683026)
